reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
cce6cf36-2d88-4076-b854-6c5d7452627c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa berapa kali verifikasi ktp & foto wajah asli selalu gagal terus, udh nyoba ratusan kali selalu gagal. Padahal itu ktp asliku & wajahku bukan pinjam wajah atau ktp orang lain. Aplikasi lengobbbb.",1,0,2.161,2024-12-11 21:11:09,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 21:20:06,2.161
e2497402-b0ee-4d21-8967-5cfeee85df87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih Tokopedia,5,0,2.222.0,2024-12-11 19:56:42,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 20:08:06,2.222.0
35b2a9ee-2eca-4f90-b8dc-8d590f96777c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Thanks tokopedia. Jadi tempat usaha saya belakangan ini.,5,0,,2024-12-11 19:26:51,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 19:40:07,
f3b5bc2d-49dd-4443-8d3b-30d91bef288f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,4,0,2.223.0,2024-12-11 19:13:42,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 19:20:06,2.223.0
15615051-3220-40fe-9a7b-b1469649e5af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.223.0,2024-12-11 18:52:14,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 19:00:06,2.223.0
572ddf61-787b-4868-a266-86aa11762a30,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terbaik,5,0,2.222.0,2024-12-11 18:17:58,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 18:20:05,2.222.0
7ddb38fa-262b-45dc-aafe-1966393b10e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ini toped seller brengsek, dana di tahan terus, alasan review padahal pembeli sudah bayar, apa toped sudah mau bangkrut sehingga dana seller di tahan terus? Hati2x jadi seller di toped, bisa2x tdk di bayar dan di tahan terus, apakah cash flow toped udah minus? Harga saham nya terus turun?",1,6,2.223.0,2024-12-11 18:14:33,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 18:20:08,2.223.0
1f8109f4-c1fb-4396-b8a6-0c9e6b848ead,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Merugikan,1,0,2.222.0,2024-12-11 18:02:41,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 18:08:06,2.222.0
44874250-6cc2-4454-8424-a40861f9b83b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kena biaya potong an ya besar bgt bukan untung jualan di sini malah rugi,1,1,2.222.0,2024-12-11 16:46:02,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 17:00:05,2.222.0
12c2cf34-431e-41d0-9f20-7d1bb5e39072,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Min toko saya tidak bisa masuk tolong min,5,0,2.223.0,2024-12-11 16:00:33,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 16:08:06,2.223.0
e812ea65-1a43-494f-90f8-71caa8b66fde,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap poll,5,0,2.223.0,2024-12-11 14:11:47,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 14:20:05,2.223.0
52f45c20-35bc-409d-a750-390770c8e3bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keluhan dan semua di permasalahan lelet untuk di beresin, tiap kali chat yang menjawab selalu bot / AI, minta di sambung ke live agent belum bisa, tetapi permasalahan ga ada solusinya. kalau udah sambung ke live agent balesnya lama banget ga langsung respon, biaya layanan naik trus tapi sistemnya bukan makin bagus, malahan lebih ......",1,0,2.161,2024-12-11 13:21:55,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 13:40:05,2.161
29a7acee-acf9-4807-86cb-50fbb7f40147,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baik,5,0,2.161,2024-12-11 12:48:53,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 13:00:08,2.161
ca608245-ccdc-4a98-a8ab-265274a59144,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sistem marketing Tokopedia terbaik,",5,0,2.161,2024-12-11 11:57:55,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 12:08:06,2.161
c9f0f6f0-1e58-4e23-8a11-49cd60f67953,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Berkah selalu,5,0,2.222.0,2024-12-11 11:07:29,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 11:20:06,2.222.0
e8de6127-173e-4cda-9074-89d340bb87dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boleh sih smoga gak banyak aturan gak banyak calo mafia konten kreator yg suka ngatur takut saingan harus ini harus itu mcm toko sebelah. Yg penting kan transaksi lancar.,5,0,2.176,2024-12-11 10:12:09,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 10:28:05,2.176
de8a1213-c999-4bd3-a013-e8a305439368,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.222.0,2024-12-11 09:55:22,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 10:00:05,2.222.0
e6f86d1b-7412-469f-953f-b479e4dda5fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Potongan biaya layanan power merchant sudah seperti rentenir mahalnya bukan main. Kalau harga produk dinaikkan kalah murah sama penjual offline, kalau tdk d naikkan keuntungan habis. Sudah potongan mahal produk dhapus terus, toko dimoderasi. Sejak gabung tiktok Tokopedia di bunuh perlahan supaya tiktok eksis.",1,2,2.219.0,2024-12-11 07:15:43,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 07:20:05,2.219.0
a9eacfa4-50fd-46ab-8d20-9bbecf047140,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kurangin potonganya hehe,5,0,,2024-12-11 07:12:39,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 07:28:05,
48189019-9406-498c-b6a7-0837f14a51c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Potongan biaya layanan power merchant 8.5% rata2 barang jualan saya 1juta up.... Semakin tipis keuntungan, kalau naikkan harga kalah murah sama marketplacelain.dan penjual offline. Produk tiap hari dihapus, toko dimoderasi... Toped hanya cari keuntungan sendiri. Sejak gabung tiktok perlahan kebijakannya mematikan tokopedia sendiri supaya tiktok tetap eksis",1,0,2.219.0,2024-12-11 07:12:07,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2024-12-11 07:20:11,2.219.0
0b5cbc17-0452-4271-b9a3-3d3adeaeaf14,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu penjualan,5,0,2.136,2024-12-11 07:05:52,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 07:08:06,2.136
a8c7655b-f313-45ce-8ed4-3206370e345a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,5,0,2.223.0,2024-12-11 02:55:09,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 03:00:06,2.223.0
2fc284fe-6875-4ee0-afd0-1ae8c17dd17c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lumayan lah,5,0,2.161,2024-12-11 00:59:36,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-11 01:00:07,2.161
2444139a-1c7b-4883-a674-0df72ab58cd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.222.0,2024-12-10 23:15:06,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 23:20:05,2.222.0
6536162d-31a4-483e-af30-c660da4f60da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,toko ku mantap,5,0,,2024-12-10 23:00:55,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 23:20:07,
60bed090-0ca7-4863-83ea-cc1569189684,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2024-12-10 22:38:34,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 22:40:06,
58221ab7-061f-4b7b-b6a0-c83075ce4944,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,membantu,5,0,2.222.0,2024-12-10 22:04:12,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 22:20:06,2.222.0
4b4bfa57-a556-4333-9998-ee319d4584aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memuaskan mudah digunakan,4,0,2.222.0,2024-12-10 19:50:25,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 20:08:06,2.222.0
16456b90-a9f5-4f94-91b0-f9f707d1af8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,laris manis,5,0,2.176,2024-12-10 19:40:33,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 20:00:05,2.176
f5a384d9-d801-4b28-a198-20642d7e1792,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.222.0,2024-12-10 19:30:11,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 19:40:05,2.222.0
9a572b55-620d-4065-9252-db46a5a4be87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.161,2024-12-10 18:27:29,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 18:40:08,2.161
054ca318-6165-453e-b9d7-b196e33c72b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nyaman,4,0,2.222.0,2024-12-10 18:20:59,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 18:40:05,2.222.0
7da36c7e-aab0-4044-83fe-5b3d29be483a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,2.222.0,2024-12-10 17:49:04,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 18:00:07,2.222.0
92bfbb35-c714-424f-9aa9-0d895a23a21a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good job,5,0,2.222.0,2024-12-10 17:38:45,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 17:40:06,2.222.0
3f441166-ad55-425e-af8e-dfe9fd20ac8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgs istimewaa,5,0,,2024-12-10 17:34:37,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 17:40:07,
1c088620-9743-4b3b-8b9f-852d510df3f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terima kasih sukses selalu Tokopedia,5,0,2.176,2024-12-10 16:23:56,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 16:28:01,2.176
4a488b54-889b-467e-be46-437430691fc7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baik,5,0,2.222.0,2024-12-10 14:38:01,"Hai Seller, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia Seller. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia Seller, silakan infokan melalui link berikut ya: tkp.me/supportSellerApps. Semoga toko kamu selalu laris ya :)",2024-12-10 14:40:05,2.222.0
