reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5b6f430a-aada-47ba-90a8-076cf3239da1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Trimakasih ada aku adiraku jadi gampang untuk pembayaran,5,0,2.19.1,2024-10-25 21:00:44,"Salam Sahabat Bapak Kris Hamka,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-30 09:04:53,2.19.1
2fded29c-a101-43e5-b76b-e25bb9ab9862,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,0,2.19.1,2024-10-25 19:49:07,"Salam Sahabat Bapak Sukma Jaya,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-30 09:02:46,2.19.1
192a8004-a0f2-442d-8fa7-037338e0da7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gila sih ini lising parah parah deskcall ny ud 3 thn angsuran blm ad 1 bln tlp² kantoŕ² trs aduh bikkin org kapok,1,0,,2024-10-25 18:46:33,"Salam Sahabat Ibu arfiyanti fia,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-30 09:01:11,
3d02a3ca-5b99-4e43-9faa-2e7f1368c24c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk nya parah login gak bisa sdh ganti pass berkali2 gak bisa masuk dan pny istri bisa masuk tp gak bisa edit kontrak dan email.... Parah ancornya apk nya,2,1,2.19.1,2024-10-25 13:41:57,"Salam Sahabat Bpk/Ibu, mohon
maaf atas ketidaknyamanannya.Utk kemudahan
konsumen,kami melakukan perubahan metode
login dari email menjadi No HP konsumen yg
terdaftar di Adira Finance. Apabila mengalami
kendala login krn perubahan No HP Anda,mohon
email ke customercare@adira.co.id dgn
menyebutkan No KTP, No Kontrak serta No HP yg
bisa dihubungi.",2024-10-30 08:57:14,2.19.1
e4b8d69f-46e2-4b23-87a4-954e3552174a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk lelet bayar dari jam 9 sampai sekarang masih belum terbayar tapi dana udh ke potong aneh banget,1,0,2.19.1,2024-10-25 13:22:23,"Salam Sahabat Bpk/Ibu,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk/Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-30 08:56:04,2.19.1
4eef26ca-6f66-4af4-aa87-ea2d2b2c8a92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"APLIKASI SAMPAH , MAU MASUK AJA DIPERSULIT MAU BAYAR ANGSURAN MALAH LAYARNYA PUTIH KOCAK BGT APLIKASINYA SUMPAH",1,0,,2024-10-25 09:45:26,"Salam Sahabat Ibu Eve Lynn,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang Ibu alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-10-25 10:33:42,
62ae1e57-67a6-414f-8142-7aea9b4c4eaf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu dan mempermudah untuk pembayaran cicilan kami...,5,0,2.19.1,2024-10-25 00:41:08,"Salam Sahabat Bapak Anang Wahyudi,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-25 09:25:16,2.19.1
7d7ee510-662c-4499-bab4-d7c6b38b46a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setelah berubah fitur.......Tambah merepotkan pelanggan,1,0,2.19.1,2024-10-24 18:09:43,"Salam Sahabat Bpk Syaifulibp Dryer,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-25 09:17:03,2.19.1
388f67db-52ad-499c-b2ba-554713968a6e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adirapoin eror utuk penukaran pulsa dan belanja di hilangkan tambah gak jelas,2,0,2.19.1,2024-10-24 17:45:20,"Salam Sahabat Bpk Yanz98 Channel,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-25 09:14:24,2.19.1
22faee05-4d22-4d86-b338-5f70ba32cf8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Smooth & UInya bagus,5,0,,2024-10-24 13:20:24,"Salam sahabat Bapak Fransicus Simamora, terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 16:48:15,
7e534e32-3bce-44e7-ac86-c931b68d51f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah akses nya,5,0,,2024-10-24 13:15:03,"Salam Sahabat Bapak Faldo Sihotang,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 16:44:46,
c0c7142d-6e02-4d04-a2da-272c54724705,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best of Adira,5,0,2.19.1,2024-10-24 11:41:34,"Salam Sahabat Bapak UJANG SYARIF,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 16:42:19,2.19.1
5b59211b-ef68-4d21-8de8-7280ddbb9f82,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.19.1,2024-10-23 17:44:58,"Salam Sahabat Bapak Ahmad Affandi sulaiman,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 09:41:47,2.19.1
39c9eb42-35e1-446e-adbc-f51cb185eae3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setiap hari nyoba tukar adirapoin selalu gagal, percuma punya poin",2,0,2.19.1,2024-10-23 17:31:59,"Salam Sahabat Bapak Agoes Harie,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-10-24 09:40:27,2.19.1
87e92f33-56ed-4fc2-8835-d60786be3100,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hei, Adira. Aku nasabah kalian sudah cukup lama. Aku satu bulan nunggak, diteror terus sama telpon CS kalian. Kata kolektor yang tagih. Gak papa kak, bayar saja satu bulan. Tetap juga, ditanya bayar kapan Padahal Uda kubayar yang satu bulannya. Kalau yg tertunggak mau kubayar juga. Dari mana duetku woi, sementara usaha sekarang tidak kayak dulu,susah cari duet. Tolong la woi pengertian nya. Tetap kubayar juga nya itu, cuma jangan kau teror terus melalui telepon. Nanti bisa pidana urusannya.",1,1,2.19.1,2024-10-23 16:15:12,"Salam Sahabat Ibu Azura Lina,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-24 09:38:39,2.19.1
3c99f2b9-19e0-47f1-b5b9-fe3299cd81e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya nyesel pinjam uang di adira,dari pihak markerting katanya cicilanya sekian pas bayar pertama jadi dua kali lipat cicilannya sampe ke lunas ,bunganya sampe 80persen",5,0,,2024-10-23 15:49:16,"Salam Sahabat Ibu Humay Yandini, terima kasih atas
peringkat dan ulasan yang disampaikan.
Apabila Ibu mengalami kendala dalam
penggunaan aplikasi adiraku, mohon
informasikan kendala yang Ibu alami ke
layanan Dering Adira Finance 1500511 atau
email ke customercare@adira.co.id, kami siap
membantu Anda. Terima kasih",2024-10-24 09:31:36,
8ecd4d34-f70e-4b69-aabd-4555d6c0f589,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bangus,5,0,2.19.1,2024-10-23 14:06:05,"Salam Sahabat Bapak Ferdiansyah Andre,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 09:29:40,2.19.1
cdc9acfa-8f01-43c1-bb86-256dabf2d704,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Dulu pernah kredit pakai ardira,5,0,2.19.1,2024-10-23 13:27:27,"Salam Sahabat Bapak jerry samsuri,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 09:28:23,2.19.1
8d5c6e2e-9b7d-413c-90e1-507eaeb2fd31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,,2024-10-23 13:04:39,"Salam Sahabat Bapak Abdul Basir,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-24 09:23:55,
a5fc7fae-d6f3-40f7-a9dd-6787a2f3a7c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,HATI2 KREDIT MOTOR DI ADIRA 20 HARI GAK BAYAR MOTOR ENTE DI TARIK,1,1,2.19.1,2024-10-23 10:37:39,"Salam Sahabat Bapak Nurasan Asan, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-08-14 12:23:14,2.19.1
a4e9ada3-6a9c-40b8-bf9f-3da61846e823,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pelayanan kurang,mau ambil bpkb aja sulit",1,0,,2024-10-22 19:32:20,"Salam Sahabat Bpk/Ibu,
mohon maaf atas ketidaknyamanannya.
Mohon diinformasikan detail Nama Pelanggan,
Nomor HP, Nomor PK, Nama Cabang Adira
dan Nama Petugas Cabang yang melayani, ke
Dering Adira 1500511 / email ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih Sahabat",2024-10-23 09:12:15,
57c79752-e553-4c9e-a5ce-afbf0a2549c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adira semakin jaya,5,0,2.19.1,2024-10-22 15:39:00,"Salam Sahabat Bapak Heru Chandra, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak",2024-10-23 09:10:20,2.19.1
e3e7d539-84f0-4731-bb9f-1c7e93386064,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,2.19.1,2024-10-22 13:31:33,"Salam Sahabat Bapak Risnando Sulistyo,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-23 09:09:11,2.19.1
ef52188f-eb62-4452-a8bf-1a50db4e7fe6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga bisa bantu sya,5,0,2.19.1,2024-10-22 12:50:20,"Salam Sahabat Bapak Imad Imad,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-23 09:07:49,2.19.1
544453b9-1088-4000-9d70-5fef0dab7ba6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semakin lama semakin ribet mempersulit pembayaran,1,1,2.19.1,2024-10-22 07:27:30,"Salam Sahabat Bpk Mochammad Zhofi,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-22 09:20:18,2.19.1
072cbeb7-5dff-4b8e-895c-d1d1bd5df534,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat mudah dan simple,5,0,2.19.1,2024-10-21 19:37:13,"Salam Sahabat Bapak Mulyadi Adi,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-22 09:18:31,2.19.1
f9c6af78-1df3-486e-aad6-d76f76d4310b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mau masuk kode verifikasi gagal terus apk error,1,0,2.19.1,2024-10-21 17:21:58,"Salam Sahabat Bpk Jeffryl Adam_,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-22 09:16:31,2.19.1
24f3f597-b09b-4da0-a8bf-7405c9475ec8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.19.1,2024-10-21 16:27:18,"Salam Sahabat Bapak Ary Sanam,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-22 09:14:31,2.19.1
7a6d9ff5-11f5-4131-bb95-b0c82b3b304b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Trimaksh adira dlm pelayannya yg selalu mudah, dan gampang diakses serta memudahkan para nasabahnya... Smga dapat dan selalu memberikan kemudahan dlm proses""nya..",5,1,2.19.1,2024-10-21 14:32:31,"Yth. Bapak agus 86, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak",2020-12-18 14:03:35,2.19.1
3553c1c3-6b89-4319-8eee-018158d5151e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,5,0,2.19.1,2024-10-21 13:18:55,"Salam Sahabat Bapak/Ibu,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak/Ibu",2024-10-22 09:13:06,2.19.1
b31b6396-f52d-4cb1-92f7-3da90ce0cc6a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ko sekarang adirapoin nya enggak dipakai ya,,",3,0,2.19.1,2024-10-21 12:59:39,"Salam Sahabat Bpk/Ibu,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk/Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-22 09:12:04,2.19.1
95407b5e-0952-489d-835d-a5012f0df765,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sungguh mengecewakan karena adira tidak membiayai lagi untuk kredit gadget,1,1,2.19.1,2024-10-21 12:47:23,"Salam Sahabat Bpk iwan setiawan, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail kendala maupun respon yang Bpk alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-10-22 09:10:11,2.19.1
ebecadd6-59b6-4e86-ad8f-0b9d6158d46d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi seringan eror.. suda terbayar kan angsuran. Malah di deposit kan akhirnya telat pembayaran . Padahal suda sesuai tanggal. Aneh,1,2,2.19.1,2024-10-21 11:30:55,"Salam Sahabat Bpk Edy Purwanto,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-22 09:09:08,2.19.1
69f4510c-7e1f-4b3a-a110-d481f8ed40c9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,,2024-10-21 06:06:47,"Salam Sahabat Bapak Riski Setiawan,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-21 10:25:42,
f3a0797a-9cd7-49ee-9a52-db749607511f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap aplikasi ini,5,0,2.19.1,2024-10-21 03:31:07,"Salam Sahabat Ibu Zahra Anggitamaharani,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Ibu",2024-10-21 10:12:26,2.19.1
81d0f90e-e5bb-421a-a2ab-67e7ca4bb70b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya kredit motor 3 kurang 1 bulan sudah lunas, saya top up 17 bulan 1 bulan lagi lunas, giliranau top up lagi jawaban nya data ceklis,,, sudah isi data lengkap dari surveyor nya, di ACC atau tidak mesti nya surveyor nya kasih kabar jangan apatis, saya selaku nasabah Adira hampir 5 tahun sangat kecewa ..👍",1,17,2.19.1,2024-10-21 02:08:46,"Salam Sahabat Bpk syahidah syahid,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk/Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-21 10:10:35,2.19.1
9104fd55-0836-4fdb-b130-1cf6f6906ca6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Like,5,0,2.19.1,2024-10-20 20:21:00,"Salam Sahabat Bapak/Ibu,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak/Ibu",2024-10-21 10:05:59,2.19.1
19aab856-6ebe-4938-8cec-4e6dcc8d33a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,3,0,2.19.1,2024-10-20 10:08:09,"Salam Sahabat Bapak Syahad Fathir,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak",2024-10-21 10:00:32,2.19.1
74a12ac8-79af-42fc-ad6e-f5f2d88ac47e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap bose q,5,0,2.19.1,2024-10-20 09:34:43,"Salam Sahabat Bapak/Ibu,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak/Ibu",2024-10-21 09:58:43,2.19.1
88de35c9-538a-4b05-a5df-3b37722f967d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,yuuu,5,0,2.19.1,2024-10-20 09:34:07,"Salam Sahabat Bapak/Ibu,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak/Ibu",2024-10-21 09:57:25,2.19.1
ccbd1770-9579-4032-9988-f7be132d7136,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.19.1,2024-10-20 08:31:12,"Salam Sahabat Bapak/Ibu,
terima kasih atas ulasannya. Semoga aplikasi
adiraku senantiasa dapat memberikan manfaat
bagi kebutuhan Bapak/Ibu",2024-10-21 09:54:42,2.19.1
09f6133f-0fbc-4995-8abf-7522ebd3f17f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"APK TERBANGSATTT.. MAU BAYAR ANGSURAN SUSAH, JADINYA TELAT TERUS, DAN KENA DENDA. KALAU GAK NIAT BIKIN APK JANGAN SOK MODEREN YA ADIRA FINANCE",1,0,2.19.1,2024-10-20 06:18:02,"Salam Sahabat Bpk/Ibu,
mohon maaf atas ketidaknyamanannya. Kami
ingin mengetahui lebih jauh mengenai
kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bpk/Ibu alami ke
Dering Adira 1500511 / email screenshot
erornya ke customercare@adira.co.id agar
dapat kami tindaklanjuti. Terima kasih",2024-10-21 09:53:04,2.19.1
fd5dcfb8-455e-47f0-97ae-fbe00b23de22,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini aplikasi gk bagus amat No kontrak kok hilang sampai skrg gk terupdate... Hadeh,1,1,2.19.1,2024-10-19 23:35:18,"Salam Sahabat Bapak/Ibu,
mohon maaf atas ketidaknyamanannya. Mohon
informasikan detail kendala maupun respon yang
Bapak/Ibu alami ke layanan Dering Adira Finance
1500511 atau email screenshot error Anda ke
customercare@adira.co.id agar dapat kami
tindaklanjuti. Terima kasih",2024-10-21 09:51:30,2.19.1
